time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:05:44.359000,3386,0,0,world,8,1479,0.0,0.0,0.0,0.278071744639,-0.431638700514,-0.00867251997826,0.0,0.0,0.0,0.0,0.0127210710198
1970/01/01/02:05:44.391000,3387,0,0,world,8,1479,0.0,0.0,0.0,0.2960004547,-0.538649898437,-0.00798029696885,0.0,0.0,0.0,0.0,-0.0198652371764
1970/01/01/02:05:44.420000,3388,0,0,world,8,1479,0.0,0.0,0.0,0.295986617473,-0.55999553848,-0.00789842395539,0.0,0.0,0.0,0.0,-0.0223300419748
1970/01/01/02:05:44.451000,3389,0,0,world,8,1479,0.0,0.0,0.0,0.281467849413,-0.586067674586,-0.00839135415626,0.0,0.0,0.0,0.0,-0.0209703128785
1970/01/01/02:05:44.491000,3390,0,0,world,8,1479,0.0,0.0,0.0,0.257355960457,-0.597066005815,-0.00943451793757,0.0,0.0,0.0,0.0,-0.00947515759617
1970/01/01/02:05:44.523000,3391,0,0,world,8,1479,0.0,0.0,0.0,0.243917608929,-0.525669207584,-0.0122776911513,0.0,0.0,0.0,0.0,0.033907353878
1970/01/01/02:05:44.558000,3392,0,0,world,8,1479,0.0,0.0,0.0,0.22093731303,-0.519952512532,-0.0147757004407,0.0,0.0,0.0,0.0,0.0507362782955
1970/01/01/02:05:44.588000,3393,0,0,world,8,1479,0.0,0.0,0.0,0.213544621362,-0.536340850592,-0.0184418206269,0.0,0.0,0.0,0.0,0.0566920265555
1970/01/01/02:05:44.622000,3394,0,0,world,8,1479,0.0,0.0,0.0,0.22691896735,-0.481041138588,-0.021972397891,0.0,0.0,0.0,0.0,0.0756567344069
1970/01/01/02:05:44.655000,3395,0,0,world,8,1479,0.0,0.0,0.0,0.279897598017,-0.610714280435,-0.0195469896732,0.0,0.0,0.0,0.0,0.0358975864947
1970/01/01/02:05:44.689000,3396,0,0,world,8,1479,0.0,0.0,0.0,0.309365927849,-0.511327551593,-0.0191344034681,0.0,0.0,0.0,0.0,0.05273893103
1970/01/01/02:05:44.734000,3397,0,0,world,8,1479,0.0,0.0,0.0,0.348166959123,-0.505095228277,-0.0172554586645,0.0,0.0,0.0,0.0,0.0393793545663
1970/01/01/02:05:44.757000,3398,0,0,world,8,1479,0.0,0.0,0.0,0.351735150778,-0.560980333113,-0.0146255809409,0.0,0.0,0.0,0.0,0.00125702517107
1970/01/01/02:05:44.791000,3399,0,0,world,8,1479,0.0,0.0,0.0,0.391212034492,-0.485347769826,-0.0133009981866,0.0,0.0,0.0,0.0,0.00624129502103
1970/01/01/02:05:44.824000,3400,0,0,world,8,1479,0.0,0.0,0.0,0.386489493745,-0.541406749927,-0.0087674044843,0.0,0.0,0.0,0.0,-0.0253889933228
1970/01/01/02:05:44.858000,3401,0,0,world,8,1479,0.0,0.0,0.0,0.371344118069,-0.471275990069,-0.00583678394981,0.0,0.0,0.0,0.0,-0.0125663066283
1970/01/01/02:05:44.887000,3402,0,0,world,8,1479,0.0,0.0,0.0,0.355868523774,-0.394344373603,-0.00401453307029,0.0,0.0,0.0,0.0,0.000197908928385
1970/01/01/02:05:44.925000,3403,0,0,world,8,1479,0.0,0.0,0.0,0.377071885353,-0.452717282815,-0.00254645015244,0.0,0.0,0.0,0.0,-0.0377423167229
1970/01/01/02:05:44.952000,3404,0,0,world,8,1479,0.0,0.0,0.0,0.373239505073,-0.460690897284,-6.75326242082e-05,0.0,0.0,0.0,0.0,-0.0500705055892
1970/01/01/02:05:44.985000,3405,0,0,world,8,1479,0.0,0.0,0.0,0.392284759088,-0.43428402837,0.00188849819135,0.0,0.0,0.0,0.0,-0.0596002154052
1970/01/01/02:05:45.021000,3406,0,0,world,8,1479,0.0,0.0,0.0,0.392065661135,-0.300861454185,0.00328930810127,0.0,0.0,0.0,0.0,-0.0405805893242
1970/01/01/02:05:45.050000,3407,0,0,world,8,1479,0.0,0.0,0.0,0.42080601804,-0.387877362206,0.00187262016635,0.0,0.0,0.0,0.0,-0.093710616231
1970/01/01/02:05:45.087000,3408,0,0,world,8,1479,0.0,0.0,0.0,0.403557413577,-0.299945763491,0.00175391661924,0.0,0.0,0.0,0.0,-0.0765305384994
1970/01/01/02:05:45.120000,3409,0,0,world,8,1479,0.0,0.0,0.0,0.401850717927,-0.309345853054,0.000991695721202,0.0,0.0,0.0,0.0,-0.0913207903504
1970/01/01/02:05:45.159000,3410,0,0,world,8,1479,0.0,0.0,0.0,0.385863343532,-0.365485995142,-0.000447541992079,0.0,0.0,0.0,0.0,-0.131157040596
1970/01/01/02:05:45.189000,3411,0,0,world,8,1479,0.0,0.0,0.0,0.362437533266,-0.252565855309,-0.00300224120158,0.0,0.0,0.0,0.0,-0.109148189425
1970/01/01/02:05:45.222000,3412,0,0,world,8,1479,0.0,0.0,0.0,0.377342490826,-0.226635721132,-0.00606972755079,0.0,0.0,0.0,0.0,-0.125938907266
1970/01/01/02:05:45.253000,3413,0,0,world,8,1479,0.0,0.0,0.0,0.336280987578,-0.236178591887,-0.01005247359,0.0,0.0,0.0,0.0,-0.129512190819
1970/01/01/02:05:45.286000,3414,0,0,world,8,1479,0.0,0.0,0.0,0.346729347296,-0.177995129005,-0.00960711830259,0.0,0.0,0.0,0.0,-0.128023967147
1970/01/01/02:05:45.319000,3415,0,0,world,8,1479,0.0,0.0,0.0,0.31337896325,-0.13662411306,-0.0122931759033,0.0,0.0,0.0,0.0,-0.134078487754
1970/01/01/02:05:45.355000,3416,0,0,world,8,1479,0.0,0.0,0.0,0.271991298168,-0.185154293744,-0.015196786594,0.0,0.0,0.0,0.0,-0.149869799614
1970/01/01/02:05:45.386000,3417,0,0,world,8,1479,0.0,0.0,0.0,0.276646062402,-0.0112350976109,-0.0141235863382,0.0,0.0,0.0,0.0,-0.128669500351
1970/01/01/02:05:45.422000,3418,0,0,world,8,1479,0.0,0.0,0.0,0.230839526772,-0.0486783801821,-0.016738546147,0.0,0.0,0.0,0.0,-0.14061306417
1970/01/01/02:05:45.451000,3419,0,0,world,8,1479,0.0,0.0,0.0,0.235960160044,-0.0156547727749,-0.0173682522876,0.0,0.0,0.0,0.0,-0.145586118102
1970/01/01/02:05:45.488000,3420,0,0,world,8,1479,0.0,0.0,0.0,0.228899383891,0.0232364808138,-0.0163629386206,0.0,0.0,0.0,0.0,-0.15241381526
1970/01/01/02:05:45.525000,3421,0,0,world,8,1479,0.0,0.0,0.0,0.238454624042,0.163515260683,-0.0128615087494,0.0,0.0,0.0,0.0,-0.121212616563
1970/01/01/02:05:45.553000,3422,0,0,world,8,1479,0.0,0.0,0.0,0.230174961669,0.124586829339,-0.014086885215,0.0,0.0,0.0,0.0,-0.15205706656
1970/01/01/02:05:45.588000,3423,0,0,world,8,1479,0.0,0.0,0.0,0.273283681008,0.178441747925,-0.0123555602045,0.0,0.0,0.0,0.0,-0.153498828411
1970/01/01/02:05:45.619000,3424,0,0,world,8,1479,0.0,0.0,0.0,0.302416630541,0.214917208359,-0.00880252993966,0.0,0.0,0.0,0.0,-0.147068217397
1970/01/01/02:05:45.652000,3425,0,0,world,8,1479,0.0,0.0,0.0,0.308498309932,0.14879535781,-0.00720601616816,0.0,0.0,0.0,0.0,-0.185888499022
1970/01/01/02:05:45.682000,3426,0,0,world,8,1479,0.0,0.0,0.0,0.351424107873,0.285409725064,-0.003229129668,0.0,0.0,0.0,0.0,-0.161603406072
1970/01/01/02:05:45.732000,3427,0,0,world,8,1479,0.0,0.0,0.0,0.375972019263,0.359050368858,-0.00391000079213,0.0,0.0,0.0,0.0,-0.173123255372
1970/01/01/02:05:45.754000,3428,0,0,world,8,1479,0.0,0.0,0.0,0.358058690857,0.262603756595,-0.00457666047631,0.0,0.0,0.0,0.0,-0.206423521042
1970/01/01/02:05:45.790000,3429,0,0,world,8,1479,0.0,0.0,0.0,0.356627143271,0.0447149232532,-0.00280494809763,0.0,0.0,0.0,0.0,-0.264935106039
1970/01/01/02:05:45.839000,3430,0,0,world,8,1479,0.0,0.0,0.0,0.350740718848,0.0443113856237,-0.00829382625455,0.0,0.0,0.0,0.0,-0.297058433294
1970/01/01/02:05:45.865000,3431,0,0,world,8,1479,0.0,0.0,0.0,0.356188460064,0.261149916297,-0.0104749889653,0.0,0.0,0.0,0.0,-0.241709813476
1970/01/01/02:05:45.890000,3432,0,0,world,8,1479,0.0,0.0,0.0,0.307927043869,0.11136314501,-0.0106479429395,0.0,0.0,0.0,0.0,-0.286157935858
1970/01/01/02:05:45.925000,3433,0,0,world,8,1479,0.0,0.0,0.0,0.406164439779,0.147399272596,-0.0094868778386,0.0,0.0,0.0,0.0,-0.264357864857
1970/01/01/02:05:45.958000,3434,0,0,world,8,1479,0.0,0.0,0.0,0.420571697267,0.194486998147,-0.0117414443744,0.0,0.0,0.0,0.0,-0.232862710953
1970/01/01/02:05:45.989000,3435,0,0,world,8,1479,0.0,0.0,0.0,0.406124421452,0.112507467107,-0.0128527793482,0.0,0.0,0.0,0.0,-0.236546978354
1970/01/01/02:05:46.022000,3436,0,0,world,8,1479,0.0,0.0,0.0,0.420451516979,0.0920827826829,-0.0135536590263,0.0,0.0,0.0,0.0,-0.220185086131
1970/01/01/02:05:46.055000,3437,0,0,world,8,1479,0.0,0.0,0.0,0.448703277455,0.208842961525,-0.0115665765316,0.0,0.0,0.0,0.0,-0.159573346376
1970/01/01/02:05:46.091000,3438,0,0,world,8,1479,0.0,0.0,0.0,0.441550259805,0.185241503753,-0.0112297398489,0.0,0.0,0.0,0.0,-0.147023707628
1970/01/01/02:05:46.121000,3439,0,0,world,8,1479,0.0,0.0,0.0,0.445136231073,0.181617267231,-0.0110460553882,0.0,0.0,0.0,0.0,-0.131518408656
1970/01/01/02:05:46.153000,3440,0,0,world,8,1479,0.0,0.0,0.0,0.447405232549,0.197946347478,-0.0104480865191,0.0,0.0,0.0,0.0,-0.110088475049
1970/01/01/02:05:46.192000,3441,0,0,world,8,1479,0.0,0.0,0.0,0.424601184089,0.185352435191,-0.010093042203,0.0,0.0,0.0,0.0,-0.0989706069231
1970/01/01/02:05:46.225000,3442,0,0,world,8,1479,0.0,0.0,0.0,0.446000074953,0.210769065954,-0.0101103483558,0.0,0.0,0.0,0.0,-0.0915675461292
1970/01/01/02:05:46.257000,3443,0,0,world,8,1479,0.0,0.0,0.0,0.423099715458,0.129932561068,-0.0107349627019,0.0,0.0,0.0,0.0,-0.111666381359
1970/01/01/02:05:46.288000,3444,0,0,world,8,1479,0.0,0.0,0.0,0.44449537199,0.219600684914,-0.00980567378756,0.0,0.0,0.0,0.0,-0.0876609608531
1970/01/01/02:05:46.321000,3445,0,0,world,8,1479,0.0,0.0,0.0,0.423424693155,0.139234622272,-0.0101324158893,0.0,0.0,0.0,0.0,-0.107663780451
1970/01/01/02:05:46.357000,3446,0,0,world,8,1479,0.0,0.0,0.0,0.432627931122,0.160624677853,-0.008207920649,0.0,0.0,0.0,0.0,-0.0950543060899
1970/01/01/02:05:46.388000,3447,0,0,world,8,1479,0.0,0.0,0.0,0.453224800949,0.253114356968,-0.00748833196204,0.0,0.0,0.0,0.0,-0.0703765824437
1970/01/01/02:05:46.422000,3448,0,0,world,8,1479,0.0,0.0,0.0,0.434836606927,0.178234643679,-0.00719503335556,0.0,0.0,0.0,0.0,-0.0850832611322
1970/01/01/02:05:46.454000,3449,0,0,world,8,1479,0.0,0.0,0.0,0.438905263379,0.2431642467,-0.00554281495714,0.0,0.0,0.0,0.0,-0.0627629756927
1970/01/01/02:05:46.487000,3450,0,0,world,8,1479,0.0,0.0,0.0,0.454006468607,0.316343954233,-0.00427124665846,0.0,0.0,0.0,0.0,-0.0419106520712
1970/01/01/02:05:46.521000,3451,0,0,world,8,1479,0.0,0.0,0.0,0.455484670545,0.22619386916,-0.00439180025944,0.0,0.0,0.0,0.0,-0.0657493546605
1970/01/01/02:05:46.552000,3452,0,0,world,8,1479,0.0,0.0,0.0,0.481234062123,0.22660533038,-0.00401728889234,0.0,0.0,0.0,0.0,-0.0672021880746
1970/01/01/02:05:46.585000,3453,0,0,world,8,1479,0.0,0.0,0.0,0.482497165026,0.231235395651,-0.0037700678815,0.0,0.0,0.0,0.0,-0.0675229355693
1970/01/01/02:05:46.622000,3454,0,0,world,8,1479,0.0,0.0,0.0,0.460903155911,0.210040627859,-0.00379218591534,0.0,0.0,0.0,0.0,-0.0775337666273
1970/01/01/02:05:46.656000,3455,0,0,world,8,1479,0.0,0.0,0.0,0.482415192015,0.229330506306,-0.003853690031,0.0,0.0,0.0,0.0,-0.069637991488
1970/01/01/02:05:46.689000,3456,0,0,world,8,1479,0.0,0.0,0.0,0.470662429455,0.263785026578,-0.00426966726189,0.0,0.0,0.0,0.0,-0.0566406659782
1970/01/01/02:05:46.729000,3457,0,0,world,8,1479,0.0,0.0,0.0,0.440924826227,0.185263296406,-0.00454361711223,0.0,0.0,0.0,0.0,-0.0672141462564
1970/01/01/02:05:46.757000,3458,0,0,world,8,1479,0.0,0.0,0.0,0.454700534322,0.235400176391,-0.00344202681233,0.0,0.0,0.0,0.0,-0.0405419021845
1970/01/01/02:05:46.789000,3459,0,0,world,8,1479,0.0,0.0,0.0,0.432586773231,0.232186300719,-0.00310412286849,0.0,0.0,0.0,0.0,-0.0294844210148
1970/01/01/02:05:46.818000,3460,0,0,world,8,1479,0.0,0.0,0.0,0.431076749029,0.0598124521987,-0.00359269076049,0.0,0.0,0.0,0.0,-0.0799267366529
1970/01/01/02:05:46.855000,3461,0,0,world,8,1479,0.0,0.0,0.0,0.430830011721,0.259487500986,-0.0018473092909,0.0,0.0,0.0,0.0,-0.0139172989875
1970/01/01/02:05:46.888000,3462,0,0,world,8,1479,0.0,0.0,0.0,0.410794461478,0.0796075195435,-0.00209261455538,0.0,0.0,0.0,0.0,-0.056169744581
1970/01/01/02:05:46.932000,3463,0,0,world,8,1479,0.0,0.0,0.0,0.418211982786,0.241745314907,-0.00101410108921,0.0,0.0,0.0,0.0,0.00737013248727
1970/01/01/02:05:46.958000,3464,0,0,world,8,1479,0.0,0.0,0.0,0.372264020191,0.214882025811,-0.000464340815174,0.0,0.0,0.0,0.0,0.0156674981117
1970/01/01/02:05:46.991000,3465,0,0,world,8,1479,0.0,0.0,0.0,0.351903373184,0.26903175762,-0.000202119576155,0.0,0.0,0.0,0.0,0.0408675782382
1970/01/01/02:05:47.024000,3466,0,0,world,8,1479,0.0,0.0,0.0,0.363682415979,0.146511534035,8.36928046611e-05,0.0,0.0,0.0,0.0,0.0110235214233
1970/01/01/02:05:47.056000,3467,0,0,world,8,1479,0.0,0.0,0.0,0.365309562639,0.241088170548,0.000189767305369,0.0,0.0,0.0,0.0,0.0474020503461
1970/01/01/02:05:47.087000,3468,0,0,world,8,1479,0.0,0.0,0.0,0.33517789577,0.2246666869,0.000382215388721,0.0,0.0,0.0,0.0,0.0463965199888
1970/01/01/02:05:47.119000,3469,0,0,world,8,1479,0.0,0.0,0.0,0.334378663329,0.231473446929,0.000592037466188,0.0,0.0,0.0,0.0,0.0483479835093
1970/01/01/02:05:47.149000,3470,0,0,world,8,1479,0.0,0.0,0.0,0.327431283287,0.0772849963206,0.00134113855314,0.0,0.0,0.0,0.0,0.00494634825736
1970/01/01/02:05:47.188000,3471,0,0,world,8,1479,0.0,0.0,0.0,0.30931149056,0.214801085897,0.000910658704171,0.0,0.0,0.0,0.0,0.044697444886
1970/01/01/02:05:47.224000,3472,0,0,world,8,1479,0.0,0.0,0.0,0.297704140287,0.251251152023,0.000737338031115,0.0,0.0,0.0,0.0,0.0606278888881
1970/01/01/02:05:47.256000,3473,0,0,world,8,1479,0.0,0.0,0.0,0.309865644773,0.241347302224,0.000484562175914,0.0,0.0,0.0,0.0,0.0665258765221
1970/01/01/02:05:47.288000,3474,0,0,world,8,1479,0.0,0.0,0.0,0.265791277985,0.207610483644,9.00105930859e-05,0.0,0.0,0.0,0.0,0.0683396831155
1970/01/01/02:05:47.324000,3475,0,0,world,8,1479,0.0,0.0,0.0,0.250657782162,0.0681020788939,0.00104075640699,0.0,0.0,0.0,0.0,0.0313532613218
1970/01/01/02:05:47.363000,3476,0,0,world,8,1479,0.0,0.0,0.0,0.230358798416,0.185731888323,-0.000380169007863,0.0,0.0,0.0,0.0,0.0691394358873
1970/01/01/02:05:47.389000,3477,0,0,world,8,1479,0.0,0.0,0.0,0.224060020628,0.14004555338,0.000844028605836,0.0,0.0,0.0,0.0,0.0609526894987
1970/01/01/02:05:47.426000,3478,0,0,world,8,1479,0.0,0.0,0.0,0.228231159857,0.208739023189,-0.000775178239285,0.0,0.0,0.0,0.0,0.0834779143333
1970/01/01/02:05:47.463000,3479,0,0,world,8,1479,0.0,0.0,0.0,0.200534488632,0.103979633958,-0.00217573515646,0.0,0.0,0.0,0.0,0.0659177824855
1970/01/01/02:05:47.493000,3480,0,0,world,8,1479,0.0,0.0,0.0,0.164244609315,0.165509719929,-0.00348658689522,0.0,0.0,0.0,0.0,0.0996723845601
1970/01/01/02:05:47.522000,3481,0,0,world,8,1479,0.0,0.0,0.0,0.155831242212,0.176120549328,-0.00424144306248,0.0,0.0,0.0,0.0,0.110981531441
1970/01/01/02:05:47.561000,3482,0,0,world,8,1479,0.0,0.0,0.0,0.142017683817,0.169050204729,-0.00481243030609,0.0,0.0,0.0,0.0,0.114979632199
1970/01/01/02:05:47.598000,3483,0,0,world,8,1479,0.0,0.0,0.0,0.100392028212,0.074557693357,-0.00377779158859,0.0,0.0,0.0,0.0,0.0984018817544
1970/01/01/02:05:47.619000,3484,0,0,world,8,1479,0.0,0.0,0.0,0.103435330884,0.0748186057826,-0.00392425610754,0.0,0.0,0.0,0.0,0.0981289744377
1970/01/01/02:05:47.653000,3485,0,0,world,8,1479,0.0,0.0,0.0,0.113077962844,0.135012377835,-0.00595503244177,0.0,0.0,0.0,0.0,0.10922434926
1970/01/01/02:05:47.692000,3486,0,0,world,8,1479,0.0,0.0,0.0,0.104282817624,0.143855557286,-0.00682707227785,0.0,0.0,0.0,0.0,0.117320157588
1970/01/01/02:05:47.729000,3487,0,0,world,8,1479,0.0,0.0,0.0,0.0870632805078,0.133977669575,-0.00865593231796,0.0,0.0,0.0,0.0,0.127658799291
1970/01/01/02:05:47.757000,3488,0,0,world,8,1479,0.0,0.0,0.0,0.0672056035791,0.0641089425327,-0.00687008804863,0.0,0.0,0.0,0.0,0.114703781903
1970/01/01/02:05:47.791000,3489,0,0,world,8,1479,0.0,0.0,0.0,0.0575467871979,0.0601415571031,-0.00726072397608,0.0,0.0,0.0,0.0,0.116517215967
1970/01/01/02:05:47.824000,3490,0,0,world,8,1479,0.0,0.0,0.0,0.0512204129446,0.0582901217571,-0.00744561490218,0.0,0.0,0.0,0.0,0.117230668664
1970/01/01/02:05:47.853000,3491,0,0,world,8,1479,0.0,0.0,0.0,0.0206691619314,0.182740422698,-0.0137256349949,0.0,0.0,0.0,0.0,0.158672690392
1970/01/01/02:05:47.894000,3492,0,0,world,8,1479,0.0,0.0,0.0,0.021250662908,0.0587591393114,-0.0118619628881,0.0,0.0,0.0,0.0,0.129968583584
1970/01/01/02:05:47.925000,3493,0,0,world,8,1479,0.0,0.0,0.0,0.0112493912503,0.0772331999226,-0.0128912682097,0.0,0.0,0.0,0.0,0.140411540866
1970/01/01/02:05:47.958000,3494,0,0,world,8,1479,0.0,0.0,0.0,0.010719834083,0.0794855556222,-0.0127036365905,0.0,0.0,0.0,0.0,0.140311181545
1970/01/01/02:05:47.992000,3495,0,0,world,8,1479,0.0,0.0,0.0,0.0141443682398,0.0741046953907,-0.0122900370087,0.0,0.0,0.0,0.0,0.137215480208
1970/01/01/02:05:48.030000,3496,0,0,world,8,1479,0.0,0.0,0.0,0.020904462968,0.00584325992597,-0.00924213449416,0.0,0.0,0.0,0.0,0.116568699479
1970/01/01/02:05:48.057000,3497,0,0,world,8,1479,0.0,0.0,0.0,0.0251676098186,1.65848261559e-05,-0.0090740980253,0.0,0.0,0.0,0.0,0.114146716893
1970/01/01/02:05:48.091000,3498,0,0,world,8,1479,0.0,0.0,0.0,0.0236645392405,0.053871160618,-0.0115018462332,0.0,0.0,0.0,0.0,0.128396674991
1970/01/01/02:05:48.126000,3499,0,0,world,8,1479,0.0,0.0,0.0,0.02099342879,0.0445925595916,-0.0116688919104,0.0,0.0,0.0,0.0,0.128631010652
1970/01/01/02:05:48.156000,3500,0,0,world,8,1479,0.0,0.0,0.0,0.0166009998051,0.0283457610633,-0.0120331227187,0.0,0.0,0.0,0.0,0.12964373827
1970/01/01/02:05:48.193000,3501,0,0,world,8,1479,0.0,0.0,0.0,0.0206171508481,-0.0242191003121,-0.0119280105913,0.0,0.0,0.0,0.0,0.116047777236
1970/01/01/02:05:48.221000,3502,0,0,world,8,1479,0.0,0.0,0.0,0.0230284452935,-0.0128141219126,-0.0115180768447,0.0,0.0,0.0,0.0,0.117207318544
1970/01/01/02:05:48.273000,3503,0,0,world,8,1479,0.0,0.0,0.0,0.0244601510286,-0.037692607993,-0.0104821714722,0.0,0.0,0.0,0.0,0.111233256757
1970/01/01/02:05:48.300000,3504,0,0,world,8,1479,0.0,0.0,0.0,0.0258149452684,-0.0400583224232,-0.0104817895782,0.0,0.0,0.0,0.0,0.110851421952
1970/01/01/02:05:48.331000,3505,0,0,world,8,1479,0.0,0.0,0.0,0.0337638086221,-0.0648766771137,-0.0103036952616,0.0,0.0,0.0,0.0,0.107691265643
1970/01/01/02:05:48.360000,3506,0,0,world,8,1479,0.0,0.0,0.0,0.0332904267288,-0.0829424327142,-0.0100102777092,0.0,0.0,0.0,0.0,0.106054201722
1970/01/01/02:05:48.389000,3507,0,0,world,8,1479,0.0,0.0,0.0,0.0317695702722,-0.0980257819551,-0.00975624535664,0.0,0.0,0.0,0.0,0.105043850839
1970/01/01/02:05:48.430000,3508,0,0,world,8,1479,0.0,0.0,0.0,0.0562783110458,-0.185028780442,-0.00819575325502,0.0,0.0,0.0,0.0,0.0810366943479
1970/01/01/02:05:48.470000,3509,0,0,world,8,1479,0.0,0.0,0.0,0.0479581563803,-0.159706541174,-0.00844315595763,0.0,0.0,0.0,0.0,0.0933276042342
1970/01/01/02:05:48.490000,3510,0,0,world,8,1479,0.0,0.0,0.0,0.0431189286018,-0.120221554979,-0.00996822798894,0.0,0.0,0.0,0.0,0.108342774212
1970/01/01/02:05:48.523000,3511,0,0,world,8,1479,0.0,0.0,0.0,0.0474526625848,-0.198951783493,-0.0104482333254,0.0,0.0,0.0,0.0,0.0912939235568
1970/01/01/02:05:48.561000,3512,0,0,world,8,1479,0.0,0.0,0.0,0.0438718381859,-0.207213625999,-0.0114933228824,0.0,0.0,0.0,0.0,0.0955238714814
1970/01/01/02:05:48.588000,3513,0,0,world,8,1479,0.0,0.0,0.0,0.0445139441603,-0.210467166654,-0.0112571932734,0.0,0.0,0.0,0.0,0.098433457315
1970/01/01/02:05:48.631000,3514,0,0,world,8,1479,0.0,0.0,0.0,0.0425982186738,-0.224291527787,-0.0110291000397,0.0,0.0,0.0,0.0,0.0983357951045
1970/01/01/02:05:48.651000,3515,0,0,world,8,1479,0.0,0.0,0.0,0.0423330404341,-0.236732929132,-0.0109836266703,0.0,0.0,0.0,0.0,0.098986633122
1970/01/01/02:05:48.701000,3516,0,0,world,8,1479,0.0,0.0,0.0,0.051703432415,-0.295883085743,-0.00970360224491,0.0,0.0,0.0,0.0,0.0863514989614
1970/01/01/02:05:48.738000,3517,0,0,world,8,1479,0.0,0.0,0.0,0.0492436653449,-0.308834153653,-0.00948603614931,0.0,0.0,0.0,0.0,0.0866582840681
1970/01/01/02:05:48.770000,3518,0,0,world,8,1479,0.0,0.0,0.0,0.0506499917034,-0.309157953728,-0.00948715604491,0.0,0.0,0.0,0.0,0.086641587317
1970/01/01/02:05:48.814000,3519,0,0,world,8,1479,0.0,0.0,0.0,0.0567557403306,-0.258481317165,-0.0105191246428,0.0,0.0,0.0,0.0,0.102775536478
1970/01/01/02:05:48.852000,3520,0,0,world,8,1479,0.0,0.0,0.0,0.0558581238765,-0.295553898526,-0.0107520504529,0.0,0.0,0.0,0.0,0.0979297086596
1970/01/01/02:05:48.878000,3521,0,0,world,8,1479,0.0,0.0,0.0,0.0622440071893,-0.310943406211,-0.0106544266305,0.0,0.0,0.0,0.0,0.093671195209
1970/01/01/02:05:48.906000,3522,0,0,world,8,1479,0.0,0.0,0.0,0.0645402867509,-0.312551340033,-0.00955459602803,0.0,0.0,0.0,0.0,0.0889614969492
1970/01/01/02:05:48.930000,3523,0,0,world,8,1479,0.0,0.0,0.0,0.100700643078,-0.279174642842,-0.0115605856924,0.0,0.0,0.0,0.0,0.0929947197437
1970/01/01/02:05:48.956000,3524,0,0,world,8,1479,0.0,0.0,0.0,0.106655423011,-0.237545148854,-0.0101171938872,0.0,0.0,0.0,0.0,0.100340552628
1970/01/01/02:05:48.987000,3525,0,0,world,8,1479,0.0,0.0,0.0,0.109581513963,-0.236221192668,-0.00879713695599,0.0,0.0,0.0,0.0,0.0958835706115
1970/01/01/02:05:49.029000,3526,0,0,world,8,1479,0.0,0.0,0.0,0.131578123272,-0.295181066931,-0.00660317779975,0.0,0.0,0.0,0.0,0.0713190883398
1970/01/01/02:05:49.072000,3527,0,0,world,8,1479,0.0,0.0,0.0,0.138006774376,-0.298688453448,-0.00266607269879,0.0,0.0,0.0,0.0,0.0441579222679
1970/01/01/02:05:49.096000,3528,0,0,world,8,1479,0.0,0.0,0.0,0.159101701717,-0.287419792332,-0.00348270069508,0.0,0.0,0.0,0.0,0.0396763049066
1970/01/01/02:05:49.129000,3529,0,0,world,8,1479,0.0,0.0,0.0,0.17980759944,-0.304193662008,-0.00168360465748,0.0,0.0,0.0,0.0,0.0195618718863
1970/01/01/02:05:49.171000,3530,0,0,world,8,1479,0.0,0.0,0.0,0.175932501795,-0.347834196513,0.000611138346639,0.0,0.0,0.0,0.0,-0.003701900132
1970/01/01/02:05:49.203000,3531,0,0,world,8,1479,0.0,0.0,0.0,0.174914570819,-0.321279236571,0.00173430101653,0.0,0.0,0.0,0.0,-0.00110951554962
1970/01/01/02:05:49.240000,3532,0,0,world,8,1479,0.0,0.0,0.0,0.208150421078,-0.345852758037,0.00243712601065,0.0,0.0,0.0,0.0,-0.0138291986659
1970/01/01/02:05:49.266000,3533,0,0,world,8,1479,0.0,0.0,0.0,0.20195394791,-0.333351898218,0.00260524359874,0.0,0.0,0.0,0.0,-0.00657990016043
1970/01/01/02:05:49.290000,3534,0,0,world,8,1479,0.0,0.0,0.0,0.213627742823,-0.333638243212,0.00244753670573,0.0,0.0,0.0,0.0,-0.00872542336583
1970/01/01/02:05:49.333000,3535,0,0,world,8,1479,0.0,0.0,0.0,0.211247559427,-0.413098359533,0.0039786260332,0.0,0.0,0.0,0.0,-0.0306707601994
1970/01/01/02:05:49.361000,3536,0,0,world,8,1479,0.0,0.0,0.0,0.203813316308,-0.397026547462,0.00333383201451,0.0,0.0,0.0,0.0,-0.0230089612305
1970/01/01/02:05:49.396000,3537,0,0,world,8,1479,0.0,0.0,0.0,0.204072564044,-0.370220586273,0.00469289975693,0.0,0.0,0.0,0.0,-0.0182109847665
1970/01/01/02:05:49.422000,3538,0,0,world,8,1479,0.0,0.0,0.0,0.202302796131,-0.294229583839,0.00441151801941,0.0,0.0,0.0,0.0,0.00500867748633
1970/01/01/02:05:49.467000,3539,0,0,world,8,1479,0.0,0.0,0.0,0.199864518657,-0.280791795551,0.00456750599136,0.0,0.0,0.0,0.0,0.0110531728715
