time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:01:49.878000,159,0,0,world,8,1479,0.0,0.0,0.0,-0.0423856127308,0.475256476434,-0.0218727957844,0.0,0.0,0.0,0.0,-0.157375916839
1970/01/01/02:01:49.908000,160,0,0,world,8,1479,0.0,0.0,0.0,-0.0790835346616,0.390213105468,-0.0234091349975,0.0,0.0,0.0,0.0,-0.213008001447
1970/01/01/02:01:49.943000,161,0,0,world,8,1479,0.0,0.0,0.0,-0.0909553225125,0.414648792628,-0.0259430882315,0.0,0.0,0.0,0.0,-0.226660862565
1970/01/01/02:01:49.976000,162,0,0,world,8,1479,0.0,0.0,0.0,-0.0907562219327,0.463610875002,-0.0300839228119,0.0,0.0,0.0,0.0,-0.23183183372
1970/01/01/02:01:50.008000,163,0,0,world,8,1479,0.0,0.0,0.0,-0.0692611622762,0.606197642264,-0.024177665192,0.0,0.0,0.0,0.0,-0.200202509761
1970/01/01/02:01:50.040000,164,0,0,world,8,1479,0.0,0.0,0.0,-0.0405613106917,0.636972285209,-0.0232172113611,0.0,0.0,0.0,0.0,-0.192182570696
1970/01/01/02:01:50.074000,165,0,0,world,8,1479,0.0,0.0,0.0,0.00913487432454,0.760846152169,-0.0132205639497,0.0,0.0,0.0,0.0,-0.143233686686
1970/01/01/02:01:50.101000,166,0,0,world,8,1479,0.0,0.0,0.0,-0.00771569766188,0.643249358946,-0.008084879883,0.0,0.0,0.0,0.0,-0.186567544937
1970/01/01/02:01:50.137000,167,0,0,world,8,1479,0.0,0.0,0.0,0.0260600884661,0.728826113085,-0.00871938115764,0.0,0.0,0.0,0.0,-0.154613420367
1970/01/01/02:01:50.176000,168,0,0,world,8,1479,0.0,0.0,0.0,0.00158414801684,0.667284785841,-0.00901791469326,0.0,0.0,0.0,0.0,-0.189415618777
1970/01/01/02:01:50.204000,169,0,0,world,8,1479,0.0,0.0,0.0,0.00469355982626,0.642494997189,-0.0104077002173,0.0,0.0,0.0,0.0,-0.202979832888
1970/01/01/02:01:50.239000,170,0,0,world,8,1479,0.0,0.0,0.0,0.0163074644688,0.648948688338,-0.0148773970233,0.0,0.0,0.0,0.0,-0.204554647207
1970/01/01/02:01:50.277000,171,0,0,world,8,1479,0.0,0.0,0.0,0.0423846481303,0.699635961049,-0.0188735664988,0.0,0.0,0.0,0.0,-0.184638589621
1970/01/01/02:01:50.310000,172,0,0,world,8,1479,0.0,0.0,0.0,0.0614048229902,0.684523056565,-0.0232176323086,0.0,0.0,0.0,0.0,-0.175632700324
1970/01/01/02:01:50.344000,173,0,0,world,8,1479,0.0,0.0,0.0,0.0846068084876,0.76813019443,-0.019122722236,0.0,0.0,0.0,0.0,-0.133401423693
1970/01/01/02:01:50.377000,174,0,0,world,8,1479,0.0,0.0,0.0,0.0887466022854,0.732971335401,-0.0178428630989,0.0,0.0,0.0,0.0,-0.11938649416
1970/01/01/02:01:50.406000,175,0,0,world,8,1479,0.0,0.0,0.0,0.0884974767525,0.734554953728,-0.0159692580033,0.0,0.0,0.0,0.0,-0.10185893625
1970/01/01/02:01:50.441000,176,0,0,world,8,1479,0.0,0.0,0.0,0.0832598648146,0.787436594164,-0.0117024632347,0.0,0.0,0.0,0.0,-0.065744780004
1970/01/01/02:01:50.477000,177,0,0,world,8,1479,0.0,0.0,0.0,0.0890447364486,0.73087895662,-0.0156210103679,0.0,0.0,0.0,0.0,-0.0745584219694
1970/01/01/02:01:50.509000,178,0,0,world,8,1479,0.0,0.0,0.0,0.0569193411525,0.616943252531,-0.0174574426115,0.0,0.0,0.0,0.0,-0.10281085968
1970/01/01/02:01:50.540000,179,0,0,world,8,1479,0.0,0.0,0.0,0.0540192306865,0.654992448953,-0.0165842541629,0.0,0.0,0.0,0.0,-0.0804513171315
1970/01/01/02:01:50.575000,180,0,0,world,8,1479,0.0,0.0,0.0,0.0533577148764,0.662576480516,-0.0168047615214,0.0,0.0,0.0,0.0,-0.0652401745319
1970/01/01/02:01:50.610000,181,0,0,world,8,1479,0.0,0.0,0.0,0.0432689112018,0.668053646877,-0.0121128162124,0.0,0.0,0.0,0.0,-0.0432844050229
1970/01/01/02:01:50.647000,182,0,0,world,8,1479,0.0,0.0,0.0,0.025233732707,0.584315358527,-0.0086819408306,0.0,0.0,0.0,0.0,-0.0487599074841
1970/01/01/02:01:50.677000,183,0,0,world,8,1479,0.0,0.0,0.0,0.0438202263098,0.541232192853,-0.00746115339852,0.0,0.0,0.0,0.0,-0.0329487659037
1970/01/01/02:01:50.709000,184,0,0,world,8,1479,0.0,0.0,0.0,0.0289019726506,0.503137704273,-0.00426206837566,0.0,0.0,0.0,0.0,-0.0287230946124
1970/01/01/02:01:50.742000,185,0,0,world,8,1479,0.0,0.0,0.0,0.0280571844076,0.476574987747,-0.00202128181521,0.0,0.0,0.0,0.0,-0.0142053030431
1970/01/01/02:01:50.781000,186,0,0,world,8,1479,0.0,0.0,0.0,0.0337112382468,0.426678562775,-0.000385625133539,0.0,0.0,0.0,0.0,-0.0048250304535
1970/01/01/02:01:50.807000,187,0,0,world,8,1479,0.0,0.0,0.0,0.0283331949411,0.354042308043,0.00114273121293,0.0,0.0,0.0,0.0,-0.000590207055211
1970/01/01/02:01:50.839000,188,0,0,world,8,1479,0.0,0.0,0.0,0.0255536528319,0.277176336103,0.0017445320463,0.0,0.0,0.0,0.0,0.00222511286847
1970/01/01/02:01:50.873000,189,0,0,world,8,1479,0.0,0.0,0.0,0.0333738234721,0.210438411462,0.0013696727137,0.0,0.0,0.0,0.0,0.0112778041512
1970/01/01/02:01:50.910000,190,0,0,world,8,1479,0.0,0.0,0.0,0.0438378536649,0.137464530868,0.000375688934833,0.0,0.0,0.0,0.0,0.0227283649147
1970/01/01/02:01:50.942000,191,0,0,world,8,1479,0.0,0.0,0.0,0.0441949240456,0.0399598671111,-0.000943674317467,0.0,0.0,0.0,0.0,0.0198879297823
1970/01/01/02:01:50.977000,192,0,0,world,8,1479,0.0,0.0,0.0,0.0370518460925,-0.0470106641216,-0.00234653221067,0.0,0.0,0.0,0.0,0.0253088697791
1970/01/01/02:01:51.005000,193,0,0,world,8,1479,0.0,0.0,0.0,5.11027657956,-27.0042557967,-0.0064371774347,0.0,0.0,0.0,0.0,-9.66856098175
1970/01/01/02:01:51.037000,194,0,0,world,8,1479,0.0,0.0,0.0,0.0809324198956,-0.131929014475,-0.00314298024687,0.0,0.0,0.0,0.0,0.0630090981722
1970/01/01/02:01:51.071000,195,0,0,world,8,1479,0.0,0.0,0.0,7.21074010274,-29.8464578938,-0.00654725124373,0.0,0.0,0.0,0.0,-10.6146831512
1970/01/01/02:01:51.106000,196,0,0,world,8,1479,0.0,0.0,0.0,7.95038383146,-28.9416463406,-0.0051138049869,0.0,0.0,0.0,0.0,-10.3216743469
1970/01/01/02:01:51.139000,197,0,0,world,8,1479,0.0,0.0,0.0,9.02694502738,-31.5971326631,-0.00101488161232,0.0,0.0,0.0,0.0,-11.1462774277
1970/01/01/02:01:51.173000,198,0,0,world,8,1479,0.0,0.0,0.0,0.184227266739,-0.307809483579,0.0104747134126,0.0,0.0,0.0,0.0,0.0997620597482
1970/01/01/02:01:51.205000,199,0,0,world,8,1479,0.0,0.0,0.0,0.26320969832,-0.372051652888,0.0180818120903,0.0,0.0,0.0,0.0,0.0891524106264
1970/01/01/02:01:51.239000,200,0,0,world,8,1479,0.0,0.0,0.0,0.281277803095,-0.399209712037,0.0248760850639,0.0,0.0,0.0,0.0,0.0931034684181
1970/01/01/02:01:51.272000,201,0,0,world,8,1479,0.0,0.0,0.0,0.243079077208,-0.259252830083,0.0382599462966,0.0,0.0,0.0,0.0,0.13731098175
1970/01/01/02:01:51.309000,202,0,0,world,8,1479,0.0,0.0,0.0,0.451759622179,-0.448112167783,0.0515788834274,0.0,0.0,0.0,0.0,0.0464062951505
1970/01/01/02:01:51.344000,203,0,0,world,8,1479,0.0,0.0,0.0,0.417038748776,-0.384921578688,0.058473070659,0.0,0.0,0.0,0.0,0.0714269131422
1970/01/01/02:01:51.374000,204,0,0,world,8,1479,0.0,0.0,0.0,0.350529470291,-0.440944194909,0.0543017522798,0.0,0.0,0.0,0.0,0.0653257742524
1970/01/01/02:01:51.408000,205,0,0,world,8,1479,0.0,0.0,0.0,0.279169194974,-0.433291831649,0.0534078074238,0.0,0.0,0.0,0.0,0.0758061856031
1970/01/01/02:01:51.444000,206,0,0,world,8,1479,0.0,0.0,0.0,0.311845682372,-0.407232201904,0.0537461089556,0.0,0.0,0.0,0.0,0.0729495882988
1970/01/01/02:01:51.478000,207,0,0,world,8,1479,0.0,0.0,0.0,0.250944673213,-0.391958983734,0.046975052273,0.0,0.0,0.0,0.0,0.0891962572932
1970/01/01/02:01:51.508000,208,0,0,world,8,1479,0.0,0.0,0.0,0.140469498164,-0.431430826165,0.0446544798849,0.0,0.0,0.0,0.0,0.0829673036933
1970/01/01/02:01:51.543000,209,0,0,world,8,1479,0.0,0.0,0.0,0.0288609630032,-0.208374841719,0.0460824930891,0.0,0.0,0.0,0.0,0.163790091872
1970/01/01/02:01:51.581000,210,0,0,world,8,1479,0.0,0.0,0.0,-0.00909717947007,-0.137487815604,0.0372052346799,0.0,0.0,0.0,0.0,0.190779983997
1970/01/01/02:01:51.609000,211,0,0,world,8,1479,0.0,0.0,0.0,-0.0428304816427,-0.156749817636,0.0289968726735,0.0,0.0,0.0,0.0,0.18066675961
1970/01/01/02:01:51.648000,212,0,0,world,8,1479,0.0,0.0,0.0,-0.22018219975,0.228743974419,0.0296549319267,0.0,0.0,0.0,0.0,0.297785192728
1970/01/01/02:01:51.677000,213,0,0,world,8,1479,0.0,0.0,0.0,-0.114762506488,0.0919921028028,0.0153381717303,0.0,0.0,0.0,0.0,0.240470305085
1970/01/01/02:01:51.716000,214,0,0,world,8,1479,0.0,0.0,0.0,-0.155344361557,0.231349677551,0.0123405140104,0.0,0.0,0.0,0.0,0.245466023684
1970/01/01/02:01:51.740000,215,0,0,world,8,1479,0.0,0.0,0.0,-0.0793034157385,0.136595851195,0.00159739583258,0.0,0.0,0.0,0.0,0.193891435862
1970/01/01/02:01:51.778000,216,0,0,world,8,1479,0.0,0.0,0.0,0.00740244299925,0.125995537335,-0.0028193389101,0.0,0.0,0.0,0.0,0.153055712581
1970/01/01/02:01:51.809000,217,0,0,world,8,1479,0.0,0.0,0.0,4.87056427105,-19.0968244806,-0.00830698080413,0.0,0.0,0.0,0.0,-7.00890731812
1970/01/01/02:01:51.850000,218,0,0,world,8,1479,0.0,0.0,0.0,3.98262965614,-18.7991608932,-0.00587233277609,0.0,0.0,0.0,0.0,-6.88336849213
1970/01/01/02:01:51.878000,219,0,0,world,8,1479,0.0,0.0,0.0,3.32849316466,-14.5515235107,-0.00268693736189,0.0,0.0,0.0,0.0,-5.36772918701
1970/01/01/02:01:51.914000,220,0,0,world,8,1479,0.0,0.0,0.0,0.00778496127079,0.298824873512,0.00190466178605,0.0,0.0,0.0,0.0,0.0597323738039
1970/01/01/02:01:51.942000,221,0,0,world,8,1479,0.0,0.0,0.0,3.03473654938,-10.3477715523,-0.000383046362576,0.0,0.0,0.0,0.0,-3.83122515678
1970/01/01/02:01:51.977000,222,0,0,world,8,1479,0.0,0.0,0.0,3.15491698757,-10.8408086537,-0.00156538020867,0.0,0.0,0.0,0.0,-4.01384210587
1970/01/01/02:01:52.008000,223,0,0,world,8,1479,0.0,0.0,0.0,3.34786606485,-9.73150114732,-0.00294776718425,0.0,0.0,0.0,0.0,-3.58902239799
1970/01/01/02:01:52.036000,224,0,0,world,8,1479,0.0,0.0,0.0,-0.0217105484735,0.111586797927,-0.000621693534127,0.0,0.0,0.0,0.0,0.0470014438033
1970/01/01/02:01:52.073000,225,0,0,world,8,1479,0.0,0.0,0.0,-5.67237322291e-05,0.100653790213,-0.00158453143434,0.0,0.0,0.0,0.0,0.0669024139643
1970/01/01/02:01:52.108000,226,0,0,world,8,1479,0.0,0.0,0.0,0.00363810763644,0.0217736944278,-0.00109344769155,0.0,0.0,0.0,0.0,0.0656182020903
1970/01/01/02:01:52.142000,227,0,0,world,8,1479,0.0,0.0,0.0,0.00417119663609,-0.0231254495664,1.72375267969e-06,0.0,0.0,0.0,0.0,0.0689334645867
1970/01/01/02:01:52.176000,228,0,0,world,8,1479,0.0,0.0,0.0,-0.0190714661142,0.0643631474883,0.00218572588921,0.0,0.0,0.0,0.0,0.10407653451
1970/01/01/02:01:52.208000,229,0,0,world,8,1479,0.0,0.0,0.0,-0.0291358145052,0.104263641554,0.00197616575479,0.0,0.0,0.0,0.0,0.109652101994
1970/01/01/02:01:52.243000,230,0,0,world,8,1479,0.0,0.0,0.0,-0.00193283291687,0.0521604346444,0.00026394908511,0.0,0.0,0.0,0.0,0.0749827548862
1970/01/01/02:01:52.277000,231,0,0,world,8,1479,0.0,0.0,0.0,4.33087591919,-17.811744902,-0.00373533287244,0.0,0.0,0.0,0.0,-6.53609275818
1970/01/01/02:01:52.306000,232,0,0,world,8,1479,0.0,0.0,0.0,0.00224177045667,0.167273071606,-0.000354805503904,0.0,0.0,0.0,0.0,0.0635407790542
1970/01/01/02:01:52.344000,233,0,0,world,8,1479,0.0,0.0,0.0,-0.0106792800889,0.253611251089,2.00327579074e-05,0.0,0.0,0.0,0.0,0.0680398494005
1970/01/01/02:01:52.372000,234,0,0,world,8,1479,0.0,0.0,0.0,-0.00972195899799,0.276074337951,0.000368599851446,0.0,0.0,0.0,0.0,0.0641897320747
1970/01/01/02:01:52.407000,235,0,0,world,8,1479,0.0,0.0,0.0,-0.00918379122683,0.29671031016,0.000770133912762,0.0,0.0,0.0,0.0,0.0605472400784
1970/01/01/02:01:52.442000,236,0,0,world,8,1479,0.0,0.0,0.0,2.84358403725,-12.2614980538,-0.000946127613336,0.0,0.0,0.0,0.0,-4.52371835709
1970/01/01/02:01:52.471000,237,0,0,world,8,1479,0.0,0.0,0.0,2.55079548926,-12.1130751972,0.000138447252311,0.0,0.0,0.0,0.0,-4.46187496185
1970/01/01/02:01:52.510000,238,0,0,world,8,1479,0.0,0.0,0.0,-0.0091640816683,0.414419304026,0.00316465134922,0.0,0.0,0.0,0.0,0.0386807098985
1970/01/01/02:01:52.541000,239,0,0,world,8,1479,0.0,0.0,0.0,2.33796377948,-8.28959694578,0.00179964146187,0.0,0.0,0.0,0.0,-3.05293488503
1970/01/01/02:01:52.576000,240,0,0,world,8,1479,0.0,0.0,0.0,2.2745944546,-8.31133421677,0.00189976601438,0.0,0.0,0.0,0.0,-3.05894184113
1970/01/01/02:01:52.610000,241,0,0,world,8,1479,0.0,0.0,0.0,2.24738289744,-8.3927394887,0.00174945435918,0.0,0.0,0.0,0.0,-3.08810400963
1970/01/01/02:01:52.647000,242,0,0,world,8,1479,0.0,0.0,0.0,2.27892100672,-8.5683810806,0.00125530444205,0.0,0.0,0.0,0.0,-3.15339183807
1970/01/01/02:01:52.679000,243,0,0,world,8,1479,0.0,0.0,0.0,2.11395870035,-12.3681323806,0.000605165341436,0.0,0.0,0.0,0.0,-4.54393291473
1970/01/01/02:01:52.708000,244,0,0,world,8,1479,0.0,0.0,0.0,-0.00759877809285,0.384724113966,0.00136168179746,0.0,0.0,0.0,0.0,0.0510182380676
1970/01/01/02:01:52.739000,245,0,0,world,8,1479,0.0,0.0,0.0,0.0531307962395,0.450106916292,0.000437271413578,0.0,0.0,0.0,0.0,0.109522558749
1970/01/01/02:01:52.775000,246,0,0,world,8,1479,0.0,0.0,0.0,0.00392448127433,0.189480701012,1.85643571867e-05,0.0,0.0,0.0,0.0,0.0503869093955
1970/01/01/02:01:52.807000,247,0,0,world,8,1479,0.0,0.0,0.0,0.00144302806125,0.192910841263,-2.09591664761e-06,0.0,0.0,0.0,0.0,0.0729862675071
1970/01/01/02:01:52.842000,248,0,0,world,8,1479,0.0,0.0,0.0,0.0170991990218,0.158148494428,0.000677689030844,0.0,0.0,0.0,0.0,0.0677068829536
1970/01/01/02:01:52.877000,249,0,0,world,8,1479,0.0,0.0,0.0,0.019652710186,0.126508286036,0.0001307473657,0.0,0.0,0.0,0.0,0.0496965423226
1970/01/01/02:01:52.910000,250,0,0,world,8,1479,0.0,0.0,0.0,0.0200299160797,0.153594557982,-0.000403466138767,0.0,0.0,0.0,0.0,0.0401197448373
1970/01/01/02:01:52.942000,251,0,0,world,8,1479,0.0,0.0,0.0,0.0355460169363,0.236719719482,-4.10191499607e-05,0.0,0.0,0.0,0.0,0.0423001386225
1970/01/01/02:01:52.976000,252,0,0,world,8,1479,0.0,0.0,0.0,0.0260972319743,0.223298847251,0.000817700800215,0.0,0.0,0.0,0.0,0.0223408900201
1970/01/01/02:01:53.001000,253,0,0,world,8,1479,0.0,0.0,0.0,0.0333522486212,0.28819639491,0.00160390151885,0.0,0.0,0.0,0.0,0.0260847248137
1970/01/01/02:01:53.043000,254,0,0,world,8,1479,0.0,0.0,0.0,0.0461916339915,0.364348145079,0.0023739586333,0.0,0.0,0.0,0.0,0.0311255194247
1970/01/01/02:01:53.072000,255,0,0,world,8,1479,0.0,0.0,0.0,0.0363167021415,0.357007498405,0.00464824627641,0.0,0.0,0.0,0.0,0.00948505662382
1970/01/01/02:01:53.111000,256,0,0,world,8,1479,0.0,0.0,0.0,0.0240676825142,0.353092631989,0.00727674532228,0.0,0.0,0.0,0.0,-0.0118529861793
1970/01/01/02:01:53.143000,257,0,0,world,8,1479,0.0,0.0,0.0,0.026018193005,0.463301570999,0.00855555893135,0.0,0.0,0.0,0.0,0.00977709144354
1970/01/01/02:01:53.175000,258,0,0,world,8,1479,0.0,0.0,0.0,0.0399956416502,0.532703607825,0.0110394635376,0.0,0.0,0.0,0.0,0.0121130673215
1970/01/01/02:01:53.211000,259,0,0,world,8,1479,0.0,0.0,0.0,0.0310162593051,0.529991430389,0.0125645686185,0.0,0.0,0.0,0.0,-0.00336893461645
1970/01/01/02:01:53.242000,260,0,0,world,8,1479,0.0,0.0,0.0,0.0289680828975,0.530250874446,0.0139346680694,0.0,0.0,0.0,0.0,-0.020339101553
1970/01/01/02:01:53.274000,261,0,0,world,8,1479,0.0,0.0,0.0,0.0235141267557,0.568437249049,0.0153132626867,0.0,0.0,0.0,0.0,-0.016025133431
1970/01/01/02:01:53.306000,262,0,0,world,8,1479,0.0,0.0,0.0,0.0161291012559,0.560500514337,0.0186778710722,0.0,0.0,0.0,0.0,-0.0351901687682
1970/01/01/02:01:53.338000,263,0,0,world,8,1479,0.0,0.0,0.0,0.00579130663928,0.54638542496,0.0200880996374,0.0,0.0,0.0,0.0,-0.0530798509717
1970/01/01/02:01:53.373000,264,0,0,world,8,1479,0.0,0.0,0.0,-0.0051431237973,0.503704127556,0.0224815242074,0.0,0.0,0.0,0.0,-0.0808832719922
1970/01/01/02:01:53.410000,265,0,0,world,8,1479,0.0,0.0,0.0,0.0100397818375,0.626741404416,0.0227577160032,0.0,0.0,0.0,0.0,-0.0367164090276
1970/01/01/02:01:53.442000,266,0,0,world,8,1479,0.0,0.0,0.0,0.00510731492565,0.583910330285,0.0245635353333,0.0,0.0,0.0,0.0,-0.0489227622747
1970/01/01/02:01:53.476000,267,0,0,world,8,1479,0.0,0.0,0.0,0.0195614270165,0.583257976609,0.0250690920832,0.0,0.0,0.0,0.0,-0.0411112420261
1970/01/01/02:01:53.509000,268,0,0,world,8,1479,0.0,0.0,0.0,0.0232504812217,0.502326268307,0.0228912319431,0.0,0.0,0.0,0.0,-0.0604148060083
1970/01/01/02:01:53.539000,269,0,0,world,8,1479,0.0,0.0,0.0,0.0256759774641,0.539392640797,0.0226939586096,0.0,0.0,0.0,0.0,-0.0404755547643
1970/01/01/02:01:53.572000,270,0,0,world,8,1479,0.0,0.0,0.0,0.031961788711,0.565215840777,0.02188976957,0.0,0.0,0.0,0.0,-0.0238186977804
1970/01/01/02:01:53.609000,271,0,0,world,8,1479,0.0,0.0,0.0,0.050249787308,0.511280715046,0.0190580435356,0.0,0.0,0.0,0.0,-0.0345838554204
1970/01/01/02:01:53.645000,272,0,0,world,8,1479,0.0,0.0,0.0,0.0677568640006,0.522010471307,0.0173553551883,0.0,0.0,0.0,0.0,-0.0223469547927
1970/01/01/02:01:53.672000,273,0,0,world,8,1479,0.0,0.0,0.0,0.0474660703638,0.471332927656,0.0152801270846,0.0,0.0,0.0,0.0,-0.0340193770826
1970/01/01/02:01:53.707000,274,0,0,world,8,1479,0.0,0.0,0.0,0.0458270085896,0.407338923593,0.0135281166175,0.0,0.0,0.0,0.0,-0.0402313172817
1970/01/01/02:01:53.743000,275,0,0,world,8,1479,0.0,0.0,0.0,0.0777807307371,0.492532396399,0.0105221218792,0.0,0.0,0.0,0.0,-0.000884499924723
1970/01/01/02:01:53.775000,276,0,0,world,8,1479,0.0,0.0,0.0,0.0781554677536,0.370265415139,0.00834528784249,0.0,0.0,0.0,0.0,-0.0302210655063
1970/01/01/02:01:53.806000,277,0,0,world,8,1479,0.0,0.0,0.0,0.0754018586757,0.426334523547,0.00551085936431,0.0,0.0,0.0,0.0,0.00132257246878
1970/01/01/02:01:53.842000,278,0,0,world,8,1479,0.0,0.0,0.0,0.128989873474,0.366654044774,0.0038027753317,0.0,0.0,0.0,0.0,-0.010265682824
1970/01/01/02:01:53.876000,279,0,0,world,8,1479,0.0,0.0,0.0,0.114804802009,0.285739735536,0.00262923492058,0.0,0.0,0.0,0.0,-0.018988981843
1970/01/01/02:01:53.910000,280,0,0,world,8,1479,0.0,0.0,0.0,0.158311062706,0.306042577297,0.001349078683,0.0,0.0,0.0,0.0,-0.00857487972826
1970/01/01/02:01:53.940000,281,0,0,world,8,1479,0.0,0.0,0.0,0.128735142148,0.264387761641,0.000423612275921,0.0,0.0,0.0,0.0,-0.00822075735778
1970/01/01/02:01:53.976000,282,0,0,world,8,1479,0.0,0.0,0.0,0.163932412138,0.23788456475,-0.000337033110498,0.0,0.0,0.0,0.0,-0.00886619649827
1970/01/01/02:01:54.009000,283,0,0,world,8,1479,0.0,0.0,0.0,0.175145261756,0.290970728134,-0.000916256831285,0.0,0.0,0.0,0.0,0.0264058653265
1970/01/01/02:01:54.041000,284,0,0,world,8,1479,0.0,0.0,0.0,0.217226370741,0.165222042217,-0.000996887103146,0.0,0.0,0.0,0.0,-0.00617823936045
1970/01/01/02:01:54.078000,285,0,0,world,8,1479,0.0,0.0,0.0,0.25034983046,0.154603655844,-0.000830061796356,0.0,0.0,0.0,0.0,-0.00232635182329
1970/01/01/02:01:54.104000,286,0,0,world,8,1479,0.0,0.0,0.0,0.25305415486,0.0938660624724,-0.000325693442339,0.0,0.0,0.0,0.0,-0.0077525167726
1970/01/01/02:01:54.144000,287,0,0,world,8,1479,0.0,0.0,0.0,0.288276734477,0.105308786758,-0.000219771558274,0.0,0.0,0.0,0.0,-0.00304130092263
1970/01/01/02:01:54.175000,288,0,0,world,8,1479,0.0,0.0,0.0,0.256785276345,0.0392564334037,0.000596180253347,0.0,0.0,0.0,0.0,-0.00958467740566
1970/01/01/02:01:54.203000,289,0,0,world,8,1479,0.0,0.0,0.0,0.269475791264,0.130639287346,0.000970608307366,0.0,0.0,0.0,0.0,0.035691704601
1970/01/01/02:01:54.237000,290,0,0,world,8,1479,0.0,0.0,0.0,0.340163621413,-0.0150838203651,0.00295472344393,0.0,0.0,0.0,0.0,-0.00793259497732
1970/01/01/02:01:54.276000,291,0,0,world,8,1479,0.0,0.0,0.0,0.317064231715,-0.00277752403243,0.00357847246502,0.0,0.0,0.0,0.0,0.00714728049934
1970/01/01/02:01:54.308000,292,0,0,world,8,1479,0.0,0.0,0.0,0.361294490318,-0.0465600070519,0.00525702966692,0.0,0.0,0.0,0.0,-0.00365513772704
1970/01/01/02:01:54.343000,293,0,0,world,8,1479,0.0,0.0,0.0,0.351384840664,-0.0331430182421,0.00651335340073,0.0,0.0,0.0,0.0,0.00940775033087
1970/01/01/02:01:54.374000,294,0,0,world,8,1479,0.0,0.0,0.0,0.360173239972,-0.0586483498599,0.00772436552039,0.0,0.0,0.0,0.0,0.00326177338138
1970/01/01/02:01:54.408000,295,0,0,world,8,1479,0.0,0.0,0.0,0.37048091673,-0.0429314807012,0.00838983538314,0.0,0.0,0.0,0.0,0.00883130263537
1970/01/01/02:01:54.440000,296,0,0,world,8,1479,0.0,0.0,0.0,0.358133470923,0.057076753079,0.00813989937345,0.0,0.0,0.0,0.0,0.0472926236689
1970/01/01/02:01:54.475000,297,0,0,world,8,1479,0.0,0.0,0.0,0.399663762403,-0.0659141295125,0.0112638014812,0.0,0.0,0.0,0.0,0.0131746307015
1970/01/01/02:01:54.515000,298,0,0,world,8,1479,0.0,0.0,0.0,0.365714967699,-0.0859399299631,0.00881811415892,0.0,0.0,0.0,0.0,0.00994519609958
1970/01/01/02:01:54.538000,299,0,0,world,8,1479,0.0,0.0,0.0,0.356744975467,0.00598188148479,0.0104118860063,0.0,0.0,0.0,0.0,0.0412166304886
1970/01/01/02:01:54.568000,300,0,0,world,8,1479,0.0,0.0,0.0,0.313783812443,-0.0213138924342,0.00969082744371,0.0,0.0,0.0,0.0,0.0290287043899
1970/01/01/02:01:54.607000,301,0,0,world,8,1479,0.0,0.0,0.0,0.288942730807,0.0225635032825,0.00676799239267,0.0,0.0,0.0,0.0,0.0407979376614
1970/01/01/02:01:54.652000,302,0,0,world,8,1479,0.0,0.0,0.0,0.277139961165,0.128287252484,0.00731474183325,0.0,0.0,0.0,0.0,0.0695568695664
1970/01/01/02:01:54.677000,303,0,0,world,8,1479,0.0,0.0,0.0,0.232963178775,0.270671790206,0.00704629748006,0.0,0.0,0.0,0.0,0.110173821449
1970/01/01/02:01:54.708000,304,0,0,world,8,1479,0.0,0.0,0.0,0.241213478423,0.160836293309,0.00639385460072,0.0,0.0,0.0,0.0,0.0729368403554
1970/01/01/02:01:54.736000,305,0,0,world,8,1479,0.0,0.0,0.0,0.212856613232,0.131803437186,0.00427843632893,0.0,0.0,0.0,0.0,0.0621447451413
1970/01/01/02:01:54.777000,306,0,0,world,8,1479,0.0,0.0,0.0,0.215543969797,0.202680485502,0.00194497703242,0.0,0.0,0.0,0.0,0.0501463785768
1970/01/01/02:01:54.811000,307,0,0,world,8,1479,0.0,0.0,0.0,0.198989924297,0.192126049614,0.00117971124477,0.0,0.0,0.0,0.0,0.0304611250758
1970/01/01/02:01:54.842000,308,0,0,world,8,1479,0.0,0.0,0.0,0.206295457085,0.185615481801,0.000980460109187,0.0,0.0,0.0,0.0,0.0162516869605
1970/01/01/02:01:54.872000,309,0,0,world,8,1479,0.0,0.0,0.0,0.181992138755,0.193077257791,0.000833981436799,0.0,0.0,0.0,0.0,0.0216046757996
1970/01/01/02:01:54.909000,310,0,0,world,8,1479,0.0,0.0,0.0,0.218731150812,0.275362656157,0.00177050634819,0.0,0.0,0.0,0.0,0.016789060086
1970/01/01/02:01:54.938000,311,0,0,world,8,1479,0.0,0.0,0.0,0.203364993237,0.160189886707,0.00152969008978,0.0,0.0,0.0,0.0,-0.0216633789241
1970/01/01/02:01:54.975000,312,0,0,world,8,1479,0.0,0.0,0.0,0.201431930018,0.114195893282,0.00249959655412,0.0,0.0,0.0,0.0,-0.0462037622929
1970/01/01/02:01:55.007000,313,0,0,world,8,1479,0.0,0.0,0.0,0.209323947019,0.167885263965,0.00284846663411,0.0,0.0,0.0,0.0,-0.0328575782478
1970/01/01/02:01:55.044000,314,0,0,world,8,1479,0.0,0.0,0.0,0.20250650467,0.211876825453,0.00222798242972,0.0,0.0,0.0,0.0,-0.0159145463258
